regime,regime_label,family,seed,estimator,n_particles,k,curvature_proxy,c3,c4,g2,gamma6,kappa,g3_estem,selector_branch,fallback_reason,density_bias,density_variance,density_mse,mse_ratio_vs_mle,raw_mle_mse,raw_pmm2_mse,raw_pmm3_mse,note
platykurtic_uniform,Platykurtic uniform,uniform,43,k_Ensemble,3000,8,0.5,0.006624833680689335,-1.1958078145980835,0.999945425456634,6.812009811401367,1.2858741283416748,0.3023821711540222,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.06440250568453522,0.07542877089565948,0.07955131071047418,1.2258655968733951,0.06489399075508118,0.06383001804351807,0.06489399075508118,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,MLE_Exp,3000,8,0.5,0.006624833680689335,-1.1958078145980835,0.999945425456634,6.812009811401367,1.2858741283416748,0.3023821711540222,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.049120803674062095,0.06250197356968722,0.06489399293208307,1.0000000335470491,0.06489399075508118,0.06383001804351807,0.06489399075508118,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,PMM2/MLE,3000,8,0.5,0.006624833680689335,-1.1958078145980835,0.999945425456634,6.812009811401367,1.2858741283416748,0.3023821711540222,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.049120803674062095,0.06250197356968722,0.06489399293208307,1.0000000335470491,0.06489399075508118,0.06383001804351807,0.06489399075508118,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,Plugin_Estimator,3000,16,0.5,0.007789740804582834,-1.2022556066513062,0.9999239354581386,6.875205993652344,1.2907590866088867,0.2966168522834778,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.023505171007212448,0.024102630402893357,0.02464708925683736,1.000000021724384,0.02464708872139454,0.02416972443461418,0.02464708872139454,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,k_Ensemble,3000,16,0.5,0.007789740804582834,-1.2022556066513062,0.9999239354581386,6.875205993652344,1.2907590866088867,0.2966168522834778,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.02786363780459621,0.022524749480626098,0.023293623542504947,0.9450862049392983,0.02464708872139454,0.02416972443461418,0.02464708872139454,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,MLE_Exp,3000,16,0.5,0.007789740804582834,-1.2022556066513062,0.9999239354581386,6.875205993652344,1.2907590866088867,0.2966168522834778,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.023505173524220786,0.024102631152474463,0.024647090124494037,1.0000000569275955,0.02464708872139454,0.02416972443461418,0.02464708872139454,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,PMM2/MLE,3000,16,0.5,0.007789740804582834,-1.2022556066513062,0.9999239354581386,6.875205993652344,1.2907590866088867,0.2966168522834778,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.023505173524220786,0.024102631152474463,0.024647090124494037,1.0000000569275955,0.02464708872139454,0.02416972443461418,0.02464708872139454,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,Plugin_Estimator,3000,16,0.5,0.004483532160520554,-1.1961133480072021,0.9999749939116608,6.814994812011719,1.2861324548721313,0.3020973205566406,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.02266936285539485,0.024015554542810787,0.024521449370232744,0.9999999914134005,0.024521449580788612,0.024249188601970673,0.024521449580788612,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,k_Ensemble,3000,16,0.5,0.004483532160520554,-1.1961133480072021,0.9999749939116608,6.814994812011719,1.2861324548721313,0.3020973205566406,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.025892835045168507,0.020900406168163844,0.021563878272784096,0.8793883983791222,0.024521449580788612,0.024249188601970673,0.024521449580788612,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,MLE_Exp,3000,16,0.5,0.004483532160520554,-1.1961133480072021,0.9999749939116608,6.814994812011719,1.2861324548721313,0.3020973205566406,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.022669363180796306,0.024015554473207485,0.02452144931540593,0.9999999891775289,0.024521449580788612,0.024249188601970673,0.024521449580788612,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,PMM2/MLE,3000,16,0.5,0.004483532160520554,-1.1961133480072021,0.9999749939116608,6.814994812011719,1.2861324548721313,0.3020973205566406,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.022669363180796306,0.024015554473207485,0.02452144931540593,0.9999999891775289,0.024521449580788612,0.024249188601970673,0.024521449580788612,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,Plugin_Estimator,3000,16,0.5,0.0019354919204488397,-1.2032846212387085,0.9999952980335588,6.890726089477539,1.2871229648590088,0.2975016236305237,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.02314996979405454,0.025300059925178735,0.02582754767333598,1.0000000053445155,0.025827547535300255,0.025702346116304398,0.025827547535300255,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,k_Ensemble,3000,16,0.5,0.0019354919204488397,-1.2032846212387085,0.9999952980335588,6.890726089477539,1.2871229648590088,0.2975016236305237,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.027101740995878774,0.022481996775887622,0.02320900714197002,0.8986144391080376,0.025827547535300255,0.025702346116304398,0.025827547535300255,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,MLE_Exp,3000,16,0.5,0.0019354919204488397,-1.2032846212387085,0.9999952980335588,6.890726089477539,1.2871229648590088,0.2975016236305237,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.023149969120820364,0.02530005970808582,0.025827547425144728,0.9999999957349599,0.025827547535300255,0.025702346116304398,0.025827547535300255,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,PMM2/MLE,3000,16,0.5,0.0019354919204488397,-1.2032846212387085,0.9999952980335588,6.890726089477539,1.2871229648590088,0.2975016236305237,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.023149969120820364,0.02530005970808582,0.025827547425144728,0.9999999957349599,0.025827547535300255,0.025702346116304398,0.025827547535300255,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,Plugin_Estimator,3000,16,0.5,-0.006040038075298071,-1.1911427974700928,0.9999548967854438,6.773675918579102,1.275970220565796,0.30910325050354004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.022726804652464197,0.024065191002665198,0.024573676922042244,1.0000000257964798,0.0245736762881279,0.024941319599747658,0.0245736762881279,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,k_Ensemble,3000,16,0.5,-0.006040038075298071,-1.1911427974700928,0.9999548967854438,6.773675918579102,1.275970220565796,0.30910325050354004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.025773169110676623,0.021090785309833916,0.021748011294071508,0.8850125247469979,0.0245736762881279,0.024941319599747658,0.0245736762881279,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,MLE_Exp,3000,16,0.5,-0.006040038075298071,-1.1911427974700928,0.9999548967854438,6.773675918579102,1.275970220565796,0.30910325050354004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.022726804415384928,0.024065191425123426,0.024573677333583545,1.0000000425437217,0.0245736762881279,0.024941319599747658,0.0245736762881279,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,PMM2/MLE,3000,16,0.5,-0.006040038075298071,-1.1911427974700928,0.9999548967854438,6.773675918579102,1.275970220565796,0.30910325050354004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.022726804415384928,0.024065191425123426,0.024573677333583545,1.0000000425437217,0.0245736762881279,0.024941319599747658,0.0245736762881279,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,Plugin_Estimator,3000,16,0.5,0.002430778695270419,-1.1945066452026367,0.9999926645142009,6.800823211669922,1.2835371494293213,0.3040919899940491,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.021868673364729436,0.024713472065745947,0.025183473116457255,1.0000000872289996,0.02518347091972828,0.02503170818090439,0.02518347091972828,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,k_Ensemble,3000,16,0.5,0.002430778695270419,-1.1945066452026367,0.9999926645142009,6.800823211669922,1.2835371494293213,0.3040919899940491,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.028149738703363566,0.021858648501679383,0.0226437700745798,0.8991520726732342,0.02518347091972828,0.02503170818090439,0.02518347091972828,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,MLE_Exp,3000,16,0.5,0.002430778695270419,-1.1945066452026367,0.9999926645142009,6.800823211669922,1.2835371494293213,0.3040919899940491,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.02186867400010427,0.02471347160408372,0.025183472682738534,1.000000070006643,0.02518347091972828,0.02503170818090439,0.02518347091972828,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,PMM2/MLE,3000,16,0.5,0.002430778695270419,-1.1945066452026367,0.9999926645142009,6.800823211669922,1.2835371494293213,0.3040919899940491,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.02186867400010427,0.02471347160408372,0.025183472682738534,1.000000070006643,0.02518347091972828,0.02503170818090439,0.02518347091972828,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,Plugin_Estimator,3000,32,0.5,-0.00402040733024478,-1.199648141860962,0.9999798042886554,6.857151031494141,1.2825703620910645,0.30148643255233765,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.00932416267409177,0.011069488801135023,0.01115273898110757,0.999999941225881,0.011152739636600018,0.01126532256603241,0.011152739636600018,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,k_Ensemble,3000,32,0.5,-0.00402040733024478,-1.199648141860962,0.9999798042886554,6.857151031494141,1.2825703620910645,0.30148643255233765,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.01143515911825372,0.009172235966472351,0.009299941418543308,0.8338705754435108,0.011152739636600018,0.01126532256603241,0.011152739636600018,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,MLE_Exp,3000,32,0.5,-0.00402040733024478,-1.199648141860962,0.9999798042886554,6.857151031494141,1.2825703620910645,0.30148643255233765,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009324164032936096,0.011069488562300108,0.011152738767692443,0.9999999220902126,0.011152739636600018,0.01126532256603241,0.011152739636600018,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,PMM2/MLE,3000,32,0.5,-0.00402040733024478,-1.199648141860962,0.9999798042886554,6.857151031494141,1.2825703620910645,0.30148643255233765,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009324164032936096,0.011069488562300108,0.011152738767692443,0.9999999220902126,0.011152739636600018,0.01126532256603241,0.011152739636600018,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,Plugin_Estimator,3000,32,0.5,0.00878301914781332,-1.2021681070327759,0.9999033111786695,6.877180099487305,1.2883543968200684,0.29765474796295166,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009940286624936175,0.011285790325238165,0.011380837693315634,1.0000000346535085,0.011380837298929691,0.011131233535706997,0.011380837298929691,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,k_Ensemble,3000,32,0.5,0.00878301914781332,-1.2021681070327759,0.9999033111786695,6.877180099487305,1.2883543968200684,0.29765474796295166,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.013405300785173907,0.010088335707064943,0.010264675017636907,0.9019261718645469,0.011380837298929691,0.011131233535706997,0.011380837298929691,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,MLE_Exp,3000,32,0.5,0.00878301914781332,-1.2021681070327759,0.9999033111786695,6.877180099487305,1.2883543968200684,0.29765474796295166,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009940287113189698,0.011285790751128639,0.011380838128770908,1.000000072915656,0.011380837298929691,0.011131233535706997,0.011380837298929691,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,PMM2/MLE,3000,32,0.5,0.00878301914781332,-1.2021681070327759,0.9999033111786695,6.877180099487305,1.2883543968200684,0.29765474796295166,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009940287113189698,0.011285790751128639,0.011380838128770908,1.000000072915656,0.011380837298929691,0.011131233535706997,0.011380837298929691,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,Plugin_Estimator,3000,32,0.5,0.006065635941922665,-1.198763370513916,0.9999540810566742,6.841863632202148,1.2873479127883911,0.30005818605422974,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010272491902861978,0.01143028428364098,0.01153199827877413,0.9999999084357539,0.011531999334692955,0.011357869021594524,0.011531999334692955,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,k_Ensemble,3000,32,0.5,0.006065635941922665,-1.198763370513916,0.9999540810566742,6.841863632202148,1.2873479127883911,0.30005818605422974,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011733546322840918,0.010043601974441905,0.010177930216427345,0.8825815819992273,0.011531999334692955,0.011357869021594524,0.011531999334692955,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,MLE_Exp,3000,32,0.5,0.006065635941922665,-1.198763370513916,0.9999540810566742,6.841863632202148,1.2873479127883911,0.30005818605422974,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010272491017977397,0.011430284580628657,0.011531998557482874,0.9999999326040474,0.011531999334692955,0.011357869021594524,0.011531999334692955,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,PMM2/MLE,3000,32,0.5,0.006065635941922665,-1.198763370513916,0.9999540810566742,6.841863632202148,1.2873479127883911,0.30005818605422974,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010272491017977397,0.011430284580628657,0.011531998557482874,0.9999999326040474,0.011531999334692955,0.011357869021594524,0.011531999334692955,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,Plugin_Estimator,3000,32,0.5,-0.0047660632990300655,-1.1956762075424194,0.999971758439097,6.815731048583984,1.281563401222229,0.30420947074890137,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011807078801647369,0.011568378262331917,0.011703929246072782,1.0000000267880311,0.01170392893254757,0.011842789128422737,0.01170392893254757,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,k_Ensemble,3000,32,0.5,-0.0047660632990300655,-1.1956762075424194,0.999971758439097,6.815731048583984,1.281563401222229,0.30420947074890137,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.012385388492515458,0.00974333344230913,0.00989348351260556,0.845313020065653,0.01170392893254757,0.011842789128422737,0.01170392893254757,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,MLE_Exp,3000,32,0.5,-0.0047660632990300655,-1.1956762075424194,0.999971758439097,6.815731048583984,1.281563401222229,0.30420947074890137,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011807078619798024,0.011568378465963447,0.011703929445342216,1.0000000438138894,0.01170392893254757,0.011842789128422737,0.01170392893254757,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,PMM2/MLE,3000,32,0.5,-0.0047660632990300655,-1.1956762075424194,0.999971758439097,6.815731048583984,1.281563401222229,0.30420947074890137,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011807078619798024,0.011568378465963447,0.011703929445342216,1.0000000438138894,0.01170392893254757,0.011842789128422737,0.01170392893254757,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,Plugin_Estimator,3000,32,0.5,0.0034683228004723787,-1.2019381523132324,0.9999849269037442,6.879055023193359,1.2847785949707031,0.2992505431175232,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011674247981089337,0.011684958414049143,0.011817351493835095,0.9999999643653525,0.011817351914942265,0.011714978143572807,0.011817351914942265,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,k_Ensemble,3000,32,0.5,0.0034683228004723787,-1.2019381523132324,0.9999849269037442,6.879055023193359,1.2847785949707031,0.2992505431175232,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.01303526218142111,0.009797774512449994,0.009964426647750898,0.843203005163241,0.011817351914942265,0.011714978143572807,0.011817351914942265,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,MLE_Exp,3000,32,0.5,0.0034683228004723787,-1.2019381523132324,0.9999849269037442,6.879055023193359,1.2847785949707031,0.2992505431175232,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.01167424589395523,0.01168495850905464,0.011817351540077486,0.9999999682784451,0.011817351914942265,0.011714978143572807,0.011817351914942265,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,PMM2/MLE,3000,32,0.5,0.0034683228004723787,-1.2019381523132324,0.9999849269037442,6.879055023193359,1.2847785949707031,0.2992505431175232,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.01167424589395523,0.01168495850905464,0.011817351540077486,0.9999999682784451,0.011817351914942265,0.011714978143572807,0.011817351914942265,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,Plugin_Estimator,3000,64,0.5,-0.004245762713253498,-1.1987618207931519,0.9999775016948954,6.845134735107422,1.2847708463668823,0.30110031366348267,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005065222284620119,0.005222064777141337,0.005245980565674902,1.000000131595767,0.005245979875326157,0.005301726516336203,0.005245979875326157,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,k_Ensemble,3000,64,0.5,-0.004245762713253498,-1.1987618207931519,0.9999775016948954,6.845134735107422,1.2847708463668823,0.30110031366348267,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005465490137663664,0.004422634507034643,0.004451031877977196,0.8484652979535999,0.005245979875326157,0.005301726516336203,0.005245979875326157,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,MLE_Exp,3000,64,0.5,-0.004245762713253498,-1.1987618207931519,0.9999775016948954,6.845134735107422,1.2847708463668823,0.30110031366348267,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005065221150716146,0.005222064415819286,0.005245980192986342,1.00000006055307,0.005245979875326157,0.005301726516336203,0.005245979875326157,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,PMM2/MLE,3000,64,0.5,-0.004245762713253498,-1.1987618207931519,0.9999775016948954,6.845134735107422,1.2847708463668823,0.30110031366348267,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005065221150716146,0.005222064415819286,0.005245980192986342,1.00000006055307,0.005245979875326157,0.005301726516336203,0.005245979875326157,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,Plugin_Estimator,3000,64,0.5,0.004029035102576017,-1.203843355178833,0.9999796106407409,6.896045684814453,1.287578821182251,0.2969949245452881,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005745197221156049,0.005594068846697257,0.005625211448191671,1.00000004979566,0.005625211168080568,0.005568450316786766,0.005625211168080568,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,k_Ensemble,3000,64,0.5,0.004029035102576017,-1.203843355178833,0.9999796106407409,6.896045684814453,1.287578821182251,0.2969949245452881,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.006030416173517072,0.004659547133443835,0.004694359870291836,0.8345215370632287,0.005625211168080568,0.005568450316786766,0.005625211168080568,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,MLE_Exp,3000,64,0.5,0.004029035102576017,-1.203843355178833,0.9999796106407409,6.896045684814453,1.287578821182251,0.2969949245452881,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.00574519693851471,0.0055940685309499505,0.005625211129301953,0.9999999931062826,0.005625211168080568,0.005568450316786766,0.005625211168080568,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,PMM2/MLE,3000,64,0.5,0.004029035102576017,-1.203843355178833,0.9999796106407409,6.896045684814453,1.287578821182251,0.2969949245452881,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.00574519693851471,0.0055940685309499505,0.005625211129301953,0.9999999931062826,0.005625211168080568,0.005568450316786766,0.005625211168080568,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,Plugin_Estimator,3000,64,0.5,0.0048705702647566795,-1.201987862586975,0.9999702730652934,6.876823425292969,1.2871073484420776,0.2982677221298218,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.006544594685046384,0.005708031542320704,0.005748960584731467,0.9999999067462088,0.005748961120843887,0.00567915104329586,0.005748961120843887,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,k_Ensemble,3000,64,0.5,0.0048705702647566795,-1.201987862586975,0.9999702730652934,6.876823425292969,1.2871073484420776,0.2982677221298218,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.007215001162493524,0.004830781295455371,0.004881227276798336,0.8490624956743181,0.005748961120843887,0.00567915104329586,0.005748961120843887,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,MLE_Exp,3000,64,0.5,0.0048705702647566795,-1.201987862586975,0.9999702730652934,6.876823425292969,1.2871073484420776,0.2982677221298218,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.006544594585895539,0.005708031892888102,0.005748960933884204,0.9999999674793969,0.005748961120843887,0.00567915104329586,0.005748961120843887,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,PMM2/MLE,3000,64,0.5,0.0048705702647566795,-1.201987862586975,0.9999702730652934,6.876823425292969,1.2871073484420776,0.2982677221298218,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.006544594585895539,0.005708031892888102,0.005748960933884204,0.9999999674793969,0.005748961120843887,0.00567915104329586,0.005748961120843887,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,Plugin_Estimator,3000,64,0.5,-0.004860342480242252,-1.1979516744613647,0.999970546751021,6.837184906005859,1.2841448783874512,0.3018280267715454,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.004964620948034874,0.0056229274072645665,0.005645700559286479,1.0000000521749928,0.005645700264722109,0.005714401137083769,0.005645700264722109,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,k_Ensemble,3000,64,0.5,-0.004860342480242252,-1.1979516744613647,0.999970546751021,6.837184906005859,1.2841448783874512,0.3018280267715454,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.00553138483172295,0.004752432619556181,0.004781444693506277,0.8469179143965108,0.005645700264722109,0.005714401137083769,0.005645700264722109,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,MLE_Exp,3000,64,0.5,-0.004860342480242252,-1.1979516744613647,0.999970546751021,6.837184906005859,1.2841448783874512,0.3018280267715454,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0049646185835202535,0.005622927374411224,0.0056457005029662555,1.00000004219922,0.005645700264722109,0.005714401137083769,0.005645700264722109,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,PMM2/MLE,3000,64,0.5,-0.004860342480242252,-1.1979516744613647,0.999970546751021,6.837184906005859,1.2841448783874512,0.3018280267715454,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0049646185835202535,0.005622927374411224,0.0056457005029662555,1.00000004219922,0.005645700264722109,0.005714401137083769,0.005645700264722109,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,Plugin_Estimator,3000,64,0.5,0.0004495529574342072,-1.2001209259033203,0.9999997473394816,6.858922958374023,1.2852784395217896,0.30010950565338135,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005268094371719478,0.005370005348650574,0.005395968165177034,1.000000034505934,0.0053959679789841175,0.005389905069023371,0.0053959679789841175,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,k_Ensemble,3000,64,0.5,0.0004495529574342072,-1.2001209259033203,0.9999997473394816,6.858922958374023,1.2852784395217896,0.30010950565338135,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.006440626213793045,0.004673797416122314,0.004713721149676072,0.8735635882263908,0.0053959679789841175,0.005389905069023371,0.0053959679789841175,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,MLE_Exp,3000,64,0.5,0.0004495529574342072,-1.2001209259033203,0.9999997473394816,6.858922958374023,1.2852784395217896,0.30010950565338135,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005268094420433044,0.005370005238842733,0.005395968055919049,1.0000000142578556,0.0053959679789841175,0.005389905069023371,0.0053959679789841175,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,PMM2/MLE,3000,64,0.5,0.0004495529574342072,-1.2001209259033203,0.9999997473394816,6.858922958374023,1.2852784395217896,0.30010950565338135,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.005268094420433044,0.005370005238842733,0.005395968055919049,1.0000000142578556,0.0053959679789841175,0.005389905069023371,0.0053959679789841175,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,Plugin_Estimator,3000,128,0.5,-0.0002585187030490488,-1.2001054286956787,0.9999999164490894,6.856389999389648,1.2873791456222534,0.2992514371871948,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0034082280314126473,0.0026837024694737277,0.00269442392029801,1.0000000535097946,0.0026944237761199474,0.0026961625553667545,0.0026944237761199474,symmetric platykurtic PMM3 stress case
